time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
3	2982.8	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	2999.4	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3016.1	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3032.6	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3049.2	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3065.8	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3082.8	-1.5282	-6.7241	-1.5282	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3098.9	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3115.5	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3132.2	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3148.7	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3165.4	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3182.1	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3198.6	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3215.2	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3231.7	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3248.3	-1.5483	-6.6919	-1.5483	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3264.9	-1.5483	-6.6597	-1.5483	-6.6597	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3281.6	-1.5483	-6.6597	-1.5483	-6.6597	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3298.1	-1.5483	-6.6597	-1.5483	-6.6597	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3314.7	-1.5483	-6.6276	-1.5483	-6.6276	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3331.4	-1.5684	-6.5954	-1.5684	-6.5954	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3347.9	-1.5885	-6.531	-1.5885	-6.531	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3364.5	-1.669	-6.2737	-1.669	-6.2737	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3381.1	-1.7494	-5.9198	-1.7494	-5.9198	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3397.7	-1.7896	-5.7267	-1.7896	-5.7267	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3414.3	-1.87	-5.2763	-1.87	-5.2763	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3431.3	-1.9304	-5.0511	-1.9304	-5.0511	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3447.5	-2.0309	-4.5363	-2.0309	-4.5363	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3464	-2.1515	-3.9572	-2.1515	-3.9572	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3480.6	-2.2119	-3.6355	-2.2119	-3.6355	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3497.2	-2.2923	-2.8955	-2.2923	-2.8955	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3513.9	-2.3928	-2.1556	-2.3928	-2.1556	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3530.5	-2.4532	-1.7695	-2.4532	-1.7695	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3547	-2.5939	-0.99735	-2.5939	-0.99735	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3563.6	-2.7146	-0.22521	-2.7146	-0.22521	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3580.2	-2.7548	0.19304	-2.7548	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3596.9	-2.8754	0.99735	-2.8754	0.99735	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3613.5	-2.9961	1.7695	-2.9961	1.7695	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3630.1	-3.0363	2.1556	-3.0363	2.1556	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3646.6	-3.1368	2.9277	-3.1368	2.9277	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3663.2	-3.2575	3.6355	-3.2575	3.6355	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3679.8	-3.2977	3.9894	-3.2977	3.9894	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3696.3	-3.4183	4.6329	-3.4183	4.6329	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3713	-3.4787	5.212	-3.4787	5.212	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3729.6	-3.5189	5.5015	-3.5189	5.5015	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3746	-3.539	5.9841	-3.539	5.9841	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3762.7	-3.5591	6.2093	-3.5591	6.2093	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3779	-3.6194	6.5632	-3.6194	6.5632	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3796	-3.6999	6.8206	-3.6999	6.8206	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3812.5	-3.7602	7.0136	-3.7602	7.0136	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3829.1	-3.8004	7.078	-3.8004	7.078	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3845.8	-3.8808	7.1745	-3.8808	7.1745	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3862.3	-3.921	7.1745	-3.921	7.1745	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3878.9	-4.0618	7.2067	-4.0618	7.2067	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3895.5	-4.2629	7.1745	-4.2629	7.1745	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3912.1	-4.5444	7.0458	-4.5444	7.0458	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3928.7	-4.7254	6.9815	-4.7254	6.9815	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3945.3	-5.1275	6.8206	-5.1275	6.8206	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3961.9	-5.3487	6.7562	-5.3487	6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3978.4	-5.8313	6.6276	-5.8313	6.6276	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	3995.1	-6.3943	6.4667	-6.3943	6.4667	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4011.7	-7.0177	6.3058	-7.0177	6.3058	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4028.8	-7.3796	6.2093	-7.3796	6.2093	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4044.8	-8.1236	5.9519	-8.1236	5.9519	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4061.4	-8.5056	5.8232	-8.5056	5.8232	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4078	-9.2898	5.5337	-9.2898	5.5337	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4094.7	-10.094	5.2441	-10.094	5.2441	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4111.3	-10.898	4.9224	-10.898	4.9224	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4127.9	-11.281	4.7615	-11.281	4.7615	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4144.3	-12.025	4.4398	-12.025	4.4398	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4161	-12.366	4.279	-12.366	4.279	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4177.7	-12.97	3.9894	-12.97	3.9894	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4194.3	-13.472	3.7642	-13.472	3.7642	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4210.8	-13.673	3.6999	-13.673	3.6999	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4227.4	-13.955	3.539	-13.955	3.539	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4244	-14.096	3.4746	-14.096	3.4746	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4260.6	-14.116	3.4425	-14.116	3.4425	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4277.1	-14.116	3.4425	-14.116	3.4425	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4293.8	-13.975	3.4103	-13.975	3.4103	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4310.4	-13.854	3.3781	-13.854	3.3781	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4326.9	-13.512	3.346	-13.512	3.346	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4343.4	-13.07	3.3138	-13.07	3.3138	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4360.3	-12.849	3.2816	-12.849	3.2816	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4376.4	-12.326	3.1207	-12.326	3.1207	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4393.3	-11.763	2.8955	-11.763	2.8955	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4409.8	-11.461	2.7347	-11.461	2.7347	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4426.6	-10.778	2.3808	-10.778	2.3808	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4443.1	-10.034	1.9625	-10.034	1.9625	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4459.7	-9.6518	1.7051	-9.6518	1.7051	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4476.3	-8.9078	1.126	-8.9078	1.126	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4492.9	-8.2241	0.41824	-8.2241	0.41824	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4509.5	-7.9024	0.032173	-7.9024	0.032173	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4526.1	-7.2992	-0.77214	-7.2992	-0.77214	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4542.7	-6.9975	-1.1582	-6.9975	-1.1582	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4559.3	-6.3943	-1.8982	-6.3943	-1.8982	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4575.8	-5.7911	-2.6703	-5.7911	-2.6703	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4592.4	-5.4895	-3.0564	-5.4895	-3.0564	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4609.1	-4.8862	-3.7964	-4.8862	-3.7964	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4625.7	-4.2629	-4.5042	-4.2629	-4.5042	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4642.3	-3.9613	-4.8902	-3.9613	-4.8902	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4658.8	-3.3781	-5.598	-3.3781	-5.598	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4675.4	-2.8553	-6.2737	-2.8553	-6.2737	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4692.1	-2.6542	-6.531	-2.6542	-6.531	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4708.8	-2.4129	-6.7241	-2.4129	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4725.2	-2.2521	-6.7562	-2.2521	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4741.8	-2.1918	-6.7562	-2.1918	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4758.2	-2.051	-6.7562	-2.051	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4775	-1.9706	-6.7562	-1.9706	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4791.5	-1.8499	-6.7884	-1.8499	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4808.2	-1.8298	-6.7884	-1.8298	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4824.8	-1.8097	-6.7884	-1.8097	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4841.4	-1.8097	-6.7884	-1.8097	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4858	-1.7695	-6.8206	-1.7695	-6.8206	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4874.7	-1.7293	-6.8206	-1.7293	-6.8206	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4891.1	-1.5885	-6.7884	-1.5885	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4907.8	-1.5081	-6.7884	-1.5081	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4924.3	-1.5081	-6.7884	-1.5081	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4941.1	-1.5081	-6.7884	-1.5081	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4957.5	-1.5081	-6.7884	-1.5081	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4974.2	-1.5081	-6.7884	-1.5081	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	4990.8	-1.488	-6.7884	-1.488	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	5007.3	-1.3673	-6.7884	-1.3673	-6.7884	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	5023.9	-0.82442	-7.1101	-0.82442	-7.1101	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
3	5040.5	-0.5027	-7.3354	-0.5027	-7.3354	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	0	-0.5027	-7.3354	-0.5027	-7.3354	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	27.903	-0.14076	-7.7214	-0.14076	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	44.063	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	60.597	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	77.271	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	93.83	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	110.4	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	127.01	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	143.71	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	160.25	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	176.81	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	193.44	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	210.02	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	226.55	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	243.15	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	259.77	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	276.39	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	292.95	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	309.37	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	326.28	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	342.48	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	359.33	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	375.98	-0.12065	-7.7536	-0.12065	-7.7536	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	392.56	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	409.13	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	425.75	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	442.4	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	458.92	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	475.55	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	492.11	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	508.67	-0.12065	-7.7214	-0.12065	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	525.36	-0.14076	-7.7214	-0.14076	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	541.89	-0.14076	-7.7214	-0.14076	-7.7214	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	558.49	-0.14076	-7.6893	-0.14076	-7.6893	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	575.04	-0.16086	-7.6893	-0.16086	-7.6893	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	591.69	-0.16086	-7.6893	-0.16086	-7.6893	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	608.33	-0.16086	-7.6893	-0.16086	-7.6893	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	625.35	-0.16086	-7.6571	-0.16086	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	641.52	-0.16086	-7.6249	-0.16086	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	658	-0.16086	-7.6249	-0.16086	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	674.6	-0.18097	-7.5927	-0.18097	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	691.25	-0.20108	-7.4319	-0.20108	-7.4319	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	707.84	-0.24129	-7.271	-0.24129	-7.271	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	724.42	-0.30162	-6.7562	-0.30162	-6.7562	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	740.98	-0.38205	-6.0485	-0.38205	-6.0485	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	757.57	-0.42227	-5.6946	-0.42227	-5.6946	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	774.21	-0.52281	-4.9868	-0.52281	-4.9868	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	790.82	-0.64345	-4.3111	-0.64345	-4.3111	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	807.4	-0.72388	-3.9572	-0.72388	-3.9572	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	824.02	-0.82442	-3.2173	-0.82442	-3.2173	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	840.72	-0.86464	-2.8312	-0.86464	-2.8312	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	857.2	-0.94507	-2.059	-0.94507	-2.059	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	873.82	-0.96518	-1.2226	-0.96518	-1.2226	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	890.32	-0.94507	-1.2226	-0.94507	-0.41824	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	906.85	-0.92496	-1.2226	-0.92496	-0.032173	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	923.59	-0.92496	-1.2226	-0.92496	0.67562	0	3	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	940.15	-0.90485	-1.2226	-0.90485	1.0295	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	956.79	-0.84453	-1.2226	-0.84453	1.7051	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	973.2	-0.7641	-1.2226	-0.7641	2.3808	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	990.01	-0.70378	-1.2226	-0.70378	3.0242	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1006.3	-0.68367	-1.2226	-0.68367	3.3138	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1023.2	-0.66356	-1.2226	-0.66356	3.8607	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1039.7	-0.64345	-1.2226	-0.64345	4.0859	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1056.4	-0.64345	-1.2226	-0.64345	4.5363	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1072.9	-0.62334	-1.2226	-0.62334	4.9224	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1089.5	-0.60324	-1.2226	-0.60324	5.3085	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1106.1	-0.58313	-1.2226	-0.58313	5.4693	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
4	1122.6	-0.58313	-1.2226	-0.58313	5.8232	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
