time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
4	1059.9	-12.849	1.4478	-12.849	1.4478	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1076.5	-13.191	1.2547	-13.191	1.2547	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1093.1	-13.814	0.93301	-13.814	0.93301	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1109.6	-14.357	0.64345	-14.357	0.64345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1126.3	-14.578	0.51476	-14.578	0.51476	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1142.8	-15	0.32173	-15	0.32173	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1159.4	-15.342	0.12869	-15.342	0.12869	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1176	-15.463	0.064345	-15.463	0.064345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1192.6	-15.644	-0.064345	-15.644	-0.064345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1209.3	-15.744	-0.096518	-15.744	-0.096518	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1226.3	-15.765	-0.096518	-15.765	-0.096518	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1242.4	-15.785	-0.096518	-15.785	-0.096518	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1258.9	-15.744	-0.12869	-15.744	-0.12869	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1275.6	-15.704	-0.16086	-15.704	-0.16086	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1292.2	-15.503	-0.25738	-15.503	-0.25738	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1308.8	-15.362	-0.32173	-15.362	-0.32173	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1325.3	-14.98	-0.45042	-14.98	-0.45042	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1342	-14.417	-0.61128	-14.417	-0.61128	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1358.6	-13.714	-0.77214	-13.714	-0.77214	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1375.1	-13.311	-0.86866	-13.311	-0.86866	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1391.7	-12.427	-1.0939	-12.427	-1.0939	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1408.3	-11.964	-1.2226	-11.964	-1.2226	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1424.9	-10.979	-1.5121	-10.979	-1.5121	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1441.5	-9.9534	-1.866	-9.9534	-1.866	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1458.1	-8.9279	-2.1877	-8.9279	-2.1877	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1474.7	-8.385	-2.3486	-8.385	-2.3486	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1491.3	-7.2187	-2.7025	-7.2187	-2.7025	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1507.8	-6.6155	-2.8634	-6.6155	-2.8634	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1524.5	-5.4291	-3.2494	-5.4291	-3.2494	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1540.9	-4.8661	-3.4425	-4.8661	-3.4425	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1557.7	-3.8406	-3.8607	-3.8406	-3.8607	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1574.3	-2.9156	-4.3433	-2.9156	-4.3433	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1590.9	-2.1314	-4.9546	-2.1314	-4.9546	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1607.4	-1.8097	-5.2763	-1.8097	-5.2763	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1624	-1.2266	-6.0163	-1.2266	-6.0163	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1640.6	-0.96518	-6.4345	-0.96518	-6.4345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1657.3	-0.5027	-7.2067	-0.5027	-7.2067	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
5	0	-0.5027	-7.2067	-0.5027	-7.2067	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	31.186	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	47.72	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	64.322	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	80.93	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	97.537	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	114.03	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	130.67	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	147.33	-0.22119	-7.6893	-0.22119	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	163.87	-0.24129	-7.6893	-0.24129	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	180.55	-0.24129	-7.6893	-0.24129	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	197.55	-0.24129	-7.6893	-0.24129	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	213.71	-0.24129	-7.6893	-0.24129	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	230.19	-0.24129	-7.6571	-0.24129	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	246.85	-0.24129	-7.6571	-0.24129	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	263.46	-0.2614	-7.6571	-0.2614	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	280.01	-0.2614	-7.6571	-0.2614	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	296.63	-0.2614	-7.6249	-0.2614	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	313.26	-0.28151	-7.5927	-0.28151	-7.5927	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	329.8	-0.28151	-7.5927	-0.28151	-7.5927	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	346.45	-0.30162	-7.5284	-0.30162	-7.5284	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	363.01	-0.38205	-7.4319	-0.38205	-7.4319	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	379.61	-0.44237	-7.3675	-0.44237	-7.3675	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	396.13	-0.56302	-7.1101	-0.56302	-7.1101	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	412.8	-0.70378	-6.7884	-0.70378	-6.7884	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	429.39	-0.78421	-6.5632	-0.78421	-6.5632	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	446.08	-0.98529	-6.0806	-0.98529	-6.0806	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	462.61	-1.1663	-5.598	-1.1663	-5.598	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	478.99	-1.2668	-5.405	-1.2668	-5.405	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	495.82	-1.3874	-5.0833	-1.3874	-5.0833	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	512.34	-1.4679	-4.7294	-1.4679	-4.7294	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	529	-1.4679	-4.5042	-1.4679	-4.5042	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	545.58	-1.3673	-4.0537	-1.3673	-4.0537	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	562.11	-1.1663	-3.6999	-1.1663	-3.6999	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	578.74	-1.0054	-3.6033	-1.0054	-3.6033	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	595.36	-0.58313	-3.4425	-0.58313	-3.4425	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	611.95	-0.060324	-3.2816	-0.060324	-3.2816	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	628.53	0.22119	-3.1851	0.22119	-3.1851	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	645.16	0.84453	-2.8634	0.84453	-2.8634	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	661.82	1.1663	-2.7025	1.1663	-2.7025	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	678.33	1.87	-2.3164	1.87	-2.3164	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	694.93	2.5135	-1.866	2.5135	-1.866	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	711.53	3.1569	-1.866	3.1569	-1.3191	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	728.16	3.4988	-1.866	3.4988	-1.0295	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	744.71	4.1422	-1.866	4.1422	-0.45042	0	3	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	761.35	4.464	-1.866	4.464	-0.16086	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	777.95	5.0471	-1.866	5.0471	0.38607	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	794.46	5.6101	-1.866	5.6101	0.83649	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	811.09	6.1932	-1.866	6.1932	1.3191	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	827.7	6.4747	-1.866	6.4747	1.5765	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	844.29	7.0378	-1.866	7.0378	2.0912	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	860.9	7.2791	-1.866	7.2791	2.3164	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	877.43	7.7013	-1.866	7.7013	2.7025	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	893.83	8.0432	-1.866	8.0432	3.0242	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	910.61	8.2844	-1.866	8.2844	3.3138	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	926.88	8.3649	-1.866	8.3649	3.4103	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	943.78	8.4654	-1.866	8.4654	3.6355	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	960.39	8.4654	-1.866	8.4654	3.6999	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	976.89	8.4453	-1.866	8.4453	3.8607	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	993.54	8.4051	-1.866	8.4051	3.9251	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1010.2	8.2442	-1.866	8.2442	4.0537	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1026.8	7.9225	-1.866	7.9225	4.1824	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1043.4	7.4399	-1.866	7.4399	4.279	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1060.1	7.1383	-1.866	7.1383	4.3433	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1076.6	6.4345	-1.866	6.4345	4.3755	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1093.1	6.0123	-1.866	6.0123	4.4076	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1109.8	5.1074	-1.866	5.1074	4.4076	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1126.3	4.1623	-1.866	4.1623	4.4076	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1143	3.1569	-1.866	3.1569	4.3755	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1159.7	2.6341	-1.866	2.6341	4.3755	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1176.1	1.5684	-1.866	1.5684	4.3111	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1192.8	1.0255	-1.866	1.0255	4.2468	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1209.2	-0.040216	-1.866	-0.040216	4.1181	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1225.9	-1.1059	-1.866	-1.1059	4.0216	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1242.4	-2.1314	-1.866	-2.1314	3.9251	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1259.1	-2.6341	-1.866	-2.6341	3.8929	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1275.6	-3.5792	-1.866	-3.5792	3.7964	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1292.3	-4.0417	-1.866	-4.0417	3.7642	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1309	-4.8862	-1.866	-4.8862	3.6355	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1325.5	-5.6905	-1.866	-5.6905	3.539	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1342.1	-6.4546	-1.866	-6.4546	3.4103	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1358.7	-6.8166	-1.866	-6.8166	3.346	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1375.3	-7.46	3.2494	-7.46	3.2494	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1391.8	-7.7616	3.2173	-7.7616	3.2173	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1408.5	-8.2643	3.1529	-8.2643	3.1529	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1425.1	-8.7067	3.0886	-8.7067	3.0886	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1441.6	-8.9078	3.0564	-8.9078	3.0564	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1458.3	-9.2697	2.9599	-9.2697	2.9599	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1474.8	-9.5915	2.8634	-9.5915	2.8634	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1491.2	-9.7523	2.8312	-9.7523	2.8312	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1508	-9.9735	2.7347	-9.9735	2.7347	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1524.5	-10.134	2.7025	-10.134	2.7025	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1541.3	-10.215	2.6703	-10.215	2.6703	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1557.8	-10.315	2.606	-10.315	2.606	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1574.4	-10.416	2.5738	-10.416	2.5738	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1591.1	-10.456	2.5416	-10.456	2.5416	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1607.5	-10.537	2.4773	-10.537	2.4773	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1624.2	-10.637	2.4451	-10.637	2.4451	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1640.8	-10.677	2.3808	-10.677	2.3808	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1657.4	-10.778	2.2521	-10.778	2.2521	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1673.9	-10.838	2.1877	-10.838	2.1877	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1690.5	-10.959	1.9625	-10.959	1.9625	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1707.2	-11.1	1.7373	-11.1	1.7373	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1723.8	-11.24	1.4478	-11.24	1.4478	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1740.4	-11.321	1.2869	-11.321	1.2869	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1757	-11.421	0.90083	-11.421	0.90083	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1773.6	-11.441	0.61128	-11.441	0.61128	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1790.1	-11.381	-0.032173	-11.381	-0.032173	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1806.5	-11.18	-0.67563	-11.18	-0.67562	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1823.3	-10.798	-1.1904	-10.798	-1.1904	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1840	-10.537	-1.4478	-10.537	-1.4478	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1856.6	-9.873	-1.9304	-9.873	-1.9304	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1873.1	-9.4708	-2.1877	-9.4708	-2.1877	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1889.7	-8.6062	-2.606	-8.6062	-2.606	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1906.2	-7.641	-2.9599	-7.641	-2.9599	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1922.9	-6.6155	-3.2816	-6.6155	-3.2816	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1939.5	-6.1128	-3.4425	-6.1128	-3.4425	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1956	-5.1677	-3.7964	-5.1677	-3.7964	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1972.6	-4.7254	-4.0537	-4.7254	-4.0537	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	1989.2	-3.9411	-4.6007	-3.9411	-4.6007	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2005.9	-3.3178	-5.2441	-3.3178	-5.2441	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2022.5	-2.7548	-5.9198	-2.7548	-5.9198	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2039.1	-2.4934	-6.2415	-2.4934	-6.2415	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2055.6	-2.1717	-6.6276	-2.1717	-6.6276	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2072.2	-2.0309	-6.6919	-2.0309	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2088.8	-1.87	-6.7241	-1.87	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2105.4	-1.7896	-6.7241	-1.7896	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2122	-1.7896	-6.7241	-1.7896	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2138.6	-1.8097	-6.7241	-1.8097	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2155.6	-1.8097	-6.7241	-1.8097	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2171.8	-1.8298	-6.7241	-1.8298	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2188.3	-1.8298	-6.7241	-1.8298	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2204.9	-1.8298	-6.7241	-1.8298	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2221.5	-1.8298	-6.7241	-1.8298	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2238.2	-1.8298	-6.7241	-1.8298	-6.7241	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2254.7	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2271.3	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2287.9	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2304.5	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2321.2	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2337.8	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2354.3	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2371	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2387.4	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2403.9	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2420.7	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2437.1	-1.8499	-6.6919	-1.8499	-6.6919	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2453.9	-1.8499	-6.6597	-1.8499	-6.6597	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2470.5	-1.8499	-6.6597	-1.8499	-6.6597	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2487.1	-1.8097	-6.6276	-1.8097	-6.6276	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2503.6	-1.7494	-6.5632	-1.7494	-6.5632	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2520.2	-1.5483	-6.4345	-1.5483	-6.4345	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2536.8	-1.3271	-6.145	-1.3271	-6.145	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2553.5	-1.2065	-5.9841	-1.2065	-5.9841	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2570.1	-1.0054	-5.6302	-1.0054	-5.6302	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
5	2586.6	-0.82442	-5.2441	-0.82442	-5.2441	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
