time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
6	195.74	-0.47543	-7.2825	-0.44237	-7.5284	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	212.31	-0.47543	-7.2825	-0.44237	-7.5284	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	228.89	-0.45934	-7.2546	-0.44237	-7.4962	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	245.5	-0.45934	-7.2546	-0.44237	-7.4962	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	262.16	-0.45934	-7.2546	-0.44237	-7.4962	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	279.19	-0.44458	-7.1888	-0.46248	-7.4319	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	295.38	-0.46465	-7.1029	-0.52281	-7.3675	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	311.82	-0.41093	-6.6882	-0.68367	-6.9815	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	328.43	-0.29684	-6.0482	-0.90485	-6.3702	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	345.11	-0.22305	-5.7193	-1.0054	-6.0485	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	361.71	0.042453	-5.0181	-1.126	-5.3085	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	378.28	0.37894	-4.3951	-1.1461	-4.6007	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	394.95	0.52371	-4.1444	-1.1461	-4.3111	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	411.52	0.74892	-3.7543	-1.1461	-3.8607	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	428.17	0.94461	-3.4958	-1.1059	-3.539	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	444.68	1.0773	-3.3866	-1.0456	-3.3781	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	461.24	1.3748	-3.1126	-0.92496	-2.9921	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	477.83	1.6523	-2.7527	-0.86464	-2.5416	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	494.42	1.7809	-2.5298	-0.86464	-2.2843	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	511.08	2.0048	-2.1018	-0.88475	-1.8017	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	527.72	2.0491	-1.9045	-0.94507	-1.6086	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	544.19	2.1337	-1.396	-1.126	-1.126	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	560.78	2.1111	-0.75146	-1.4679	-0.57911	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	577.41	1.9827	-0.0086434	-1.9505	0	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	593.95	1.8529	0.28923	-2.2119	0.19304	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	610.62	1.4953	0.75572	-2.7548	0.41824	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	627.18	1.2676	0.92434	-3.0363	0.45042	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	643.9	0.79607	1.2337	-3.5993	0.48259	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	660.19	0.2589	1.4696	-4.1824	0.41824	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	676.94	-0.34794	1.7456	-4.846	0.3539	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	693.27	-0.64264	1.8786	-5.1677	0.32173	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	710.17	-1.1999	2.2003	-5.8112	0.32173	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	726.65	-1.4624	2.3891	-6.1329	0.3539	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	743.42	-1.9513	2.7085	-6.716	0.38607	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	759.96	-2.3197	2.9955	-7.1785	0.45042	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	776.37	-2.6345	3.2143	-7.5606	0.48259	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	793.15	-2.7738	3.2948	-7.7214	0.48259	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	809.72	-3.0189	3.4734	-8.023	0.51476	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	826.3	-3.1247	3.5717	-8.1638	0.54693	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	842.88	-3.366	3.5717	-8.4051	0.54693	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	859.52	-3.5872	3.5717	-8.6263	0.51476	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	876.15	-3.7682	3.5717	-8.8073	0.51476	30	3	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	892.71	-3.8486	3.5717	-8.8877	0.51476	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	909.28	-3.9692	3.5717	-9.0083	0.51476	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	925.85	-4.0095	3.5717	-9.0485	0.51476	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	942.52	-4.0095	3.5717	-9.0485	0.54693	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	959.07	-4.0095	3.5717	-9.0485	0.57911	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	975.75	-3.929	3.5717	-8.9681	0.64345	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	992.3	-3.7883	3.5717	-8.8274	0.77214	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1008.9	-3.6073	3.5717	-8.6464	0.93301	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1025.4	-3.4867	3.5717	-8.5257	1.0295	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1042.5	-3.1448	3.5717	-8.1839	1.2226	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1058.6	-2.9035	3.5717	-7.9426	1.3512	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1075.2	-2.2601	3.5717	-7.2992	1.6408	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1091.8	-1.3753	3.5717	-6.4144	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1108.4	-0.24929	3.5717	-5.2884	2.4451	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1125	0.39416	3.5717	-4.6449	2.6703	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1141.6	1.8218	3.5717	-3.2173	3.0564	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1158.1	2.5859	3.5717	-2.4532	3.2173	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1174.8	4.094	3.5717	-0.94507	3.4103	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1191.4	5.6891	1.8265	0.34183	3.4425	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1207.9	6.4768	1.2603	1.307	3.346	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1224.7	6.7915	1.0414	1.6891	3.3138	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1241.2	7.2657	0.65621	2.2923	3.2173	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1257.7	7.4425	0.47983	2.5336	3.1529	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1274.3	7.7064	0.25319	2.8754	3.0886	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1290.9	7.7465	0.081419	2.9961	2.9599	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1307.5	7.5133	-0.081156	2.8754	2.7025	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1324.5	7.2775	-0.1679	2.7146	2.5095	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1340.5	6.6383	-0.43042	2.2923	1.9625	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1357.4	6.2859	-0.59845	2.0711	1.6408	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1373.9	5.4336	-1.1094	1.5885	0.77214	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1390.5	4.4353	-1.8333	1.0858	-0.3539	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1407.1	3.9207	-2.242	0.84453	-0.96518	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1423.7	2.8794	-3.2011	0.42227	-2.3164	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1440.1	1.9599	-4.2306	0.14076	-3.6677	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1456.9	1.5351	-4.7654	0.040216	-4.3433	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1473.5	0.72011	-5.8552	-0.12065	-5.6946	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
6	1490.1	0.036524	-6.7979	-0.24129	-6.8528	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
7	0	-0.45446	-7.0392	-0.24129	-6.8528	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	30.469	-0.28813	-7.649	-0.40216	-7.464	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	47.127	-0.30554	-7.6591	-0.42227	-7.464	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	63.865	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	80.269	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	96.829	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	113.4	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	130.06	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	146.46	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	163.29	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	179.85	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	196.51	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	213.03	-0.30687	-7.697	-0.44237	-7.4962	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	229.7	-0.30554	-7.6591	-0.42227	-7.464	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	246.35	-0.30554	-7.6591	-0.42227	-7.464	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	262.79	-0.30554	-7.6591	-0.42227	-7.464	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	279.35	-0.33904	-7.6413	-0.44237	-7.4319	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	295.97	-0.4208	-7.5399	-0.46248	-7.3032	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	312.57	-0.51732	-7.3727	-0.46248	-7.1101	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	329.14	-0.84436	-6.9671	-0.54291	-6.5954	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	345.78	-1.091	-6.7008	-0.62334	-6.2415	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	362.42	-1.7021	-6.1249	-0.86464	-5.4372	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	378.8	-2.3963	-5.4855	-1.1461	-4.5363	-30	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	395.37	-3.0892	-4.8082	-1.4076	-3.6033	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	412.16	-3.435	-4.4506	-1.5282	-3.1207	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	428.49	-4.0716	-3.6294	-1.669	-2.0912	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	445.32	-4.3129	-3.2115	-1.669	-1.6086	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	461.92	-4.5892	-2.3308	-1.4679	-0.7078	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	478.52	-4.5613	-1.5345	-1.0456	-0.032173	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	495.06	-4.4636	-1.1809	-0.78421	0.22521	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	511.69	-4.0485	-0.53262	-0.10054	0.57911	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	528.27	-3.5476	0.12805	0.66356	0.90083	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	544.83	-3.2624	0.47849	1.0858	1.0617	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	561.43	-2.6905	1.2173	1.9505	1.4156	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	578.15	-2.1522	1.9739	2.795	1.8017	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	594.66	-1.8991	2.3801	3.2173	2.0269	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	611.22	-1.3781	3.1266	4.0417	2.4129	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	627.9	-0.87595	3.8252	4.8259	2.7668	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	644.49	-0.62552	4.1556	5.2079	2.9277	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	661.08	-0.057651	4.7806	6.0123	3.1851	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	677.65	0.24104	5.0274	6.3943	3.2494	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	694.29	0.76744	5.4427	7.0579	3.346	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	711.28	1.1854	5.684	7.5405	3.346	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	727.42	1.5149	5.8371	7.9024	3.3138	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	744	1.6703	5.8897	8.0633	3.2816	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	760.64	1.9463	5.9747	8.3448	3.2173	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	777.22	2.0655	5.9693	8.4453	3.1529	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	793.89	2.2544	6.004	8.6263	3.0886	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	810.46	2.4232	5.9529	8.7469	2.9599	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	827.04	2.5077	5.9274	8.8073	2.8955	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	843.74	2.6899	5.7725	8.8877	2.6703	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	860.2	2.8534	5.5697	8.9279	2.4129	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	876.77	2.9178	5.4583	8.9279	2.2843	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	893.5	2.9942	5.2052	8.8676	2.0269	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	910.04	3.0024	4.9499	8.7469	1.8017	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	926.67	2.9219	4.9499	8.6665	1.673	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	943.25	2.7007	4.9499	8.4453	1.4478	-30	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	959.74	2.4594	4.9499	8.204	1.2547	-30	3	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	976.36	2.3589	4.9499	8.1035	1.1582	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	992.92	2.1578	4.9499	7.9024	0.99735	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1009.5	2.0171	4.9499	7.7616	0.80432	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1026.1	1.9366	4.9499	7.6812	0.7078	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1042.8	1.7959	4.9499	7.5405	0.51476	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1059.1	1.6953	4.9499	7.4399	0.38607	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1075.9	1.6551	4.9499	7.3997	0.3539	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1092.2	1.5747	4.9499	7.3193	0.32173	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1109.1	1.4339	4.9499	7.1785	0.3539	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1125.6	1.3535	4.9499	7.0981	0.38607	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1142.3	1.0519	4.9499	6.7965	0.41824	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1158.9	0.85081	4.9499	6.5954	0.45042	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1175.7	0.34811	4.9499	6.0927	0.48259	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1192.2	-0.25512	4.9499	5.4895	0.51476	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1208.6	-0.85836	4.9499	4.8862	0.54693	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1225.3	-1.1801	4.9499	4.5645	0.57911	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1241.9	-1.8235	4.9499	3.921	0.51476	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1258.5	-2.1654	4.9499	3.5792	0.45042	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1275.1	-2.849	4.9499	2.8955	0.22521	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1291.6	-3.4925	4.9499	2.2521	-0.064345	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1308.2	-4.0354	4.9499	1.7092	-0.41824	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1324.8	-4.2767	4.9499	1.4679	-0.57911	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1341.4	-4.6587	4.9499	1.0858	-0.83649	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1358.1	-4.7995	4.9499	0.94507	-0.93301	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1374.7	-5.0408	4.9499	0.70378	-1.0617	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1391	-2.6413	-1.7634	0.5027	-1.1904	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1408.3	-2.6815	-1.9352	0.38205	-1.3191	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1424.4	-2.6841	-2.011	0.34183	-1.3834	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1441	-2.6198	-2.1225	0.34183	-1.5121	-30	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1457.4	-2.5876	-2.1782	0.34183	-1.5765	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1474.3	-2.4898	-2.3075	0.36194	-1.7373	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1490.8	-2.3423	-2.4824	0.40216	-1.9625	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1507.3	-2.1801	-2.7231	0.42227	-2.2521	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1523.9	-2.0649	-2.8423	0.46248	-2.4129	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1540.6	-1.8209	-3.1844	0.5027	-2.8312	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1557.1	-1.6748	-3.3973	0.52281	-3.0886	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1573.7	-1.3531	-3.9545	0.52281	-3.732	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1590.3	-1.0206	-4.6913	0.44237	-4.5363	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1607	-0.64382	-5.6254	0.30162	-5.5337	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1623.5	-0.45742	-6.1493	0.20108	-6.0806	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
7	1640.2	-0.094076	-6.9797	0.10054	-6.9815	-30	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
8	0	-0.094076	-6.9797	0.10054	-6.9815	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	30.663	0.097632	-7.352	0.080432	-7.3997	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	47.22	0.097632	-7.352	0.080432	-7.3997	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	63.865	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	80.806	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	96.907	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	113.55	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	130.3	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	146.9	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	163.41	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	180.03	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	196.7	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	213.27	0.11372	-7.3799	0.080432	-7.4319	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	229.81	0.097632	-7.352	0.080432	-7.3997	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	246.4	0.097632	-7.352	0.080432	-7.3997	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	262.96	0.081546	-7.3241	0.080432	-7.3675	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	279.67	0.050701	-7.2305	0.10054	-7.271	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	296.21	-0.013645	-7.119	0.10054	-7.1423	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	312.75	-0.14234	-6.8961	0.10054	-6.8849	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
8	329.32	-0.3367	-6.5997	0.080432	-6.531	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
