time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
1	344.69	0.16086	-7.6893	0.16086	-7.6893	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	361.28	0.16086	-7.6571	0.16086	-7.6571	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	377.98	0.14076	-7.6249	0.14076	-7.6249	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	394.4	0.14076	-7.5927	0.14076	-7.5927	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	411.11	0.12065	-7.5284	0.12065	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	427.66	0.12065	-7.5284	0.12065	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	444.23	0.10054	-7.3675	0.10054	-7.3675	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	460.74	0.10054	-7.2388	0.10054	-7.2388	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	477.73	0.060324	-6.8849	0.060324	-6.8849	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	493.99	0.060324	-6.4345	0.060324	-6.4345	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	510.55	0.080432	-6.2415	0.080432	-6.2415	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	527.16	0.10054	-5.8876	0.10054	-5.8876	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	543.78	0.080432	-5.5659	0.080432	-5.5659	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	560.46	0.080432	-5.3728	0.080432	-5.3728	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	577.01	0.10054	-4.9224	0.10054	-4.9224	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	593.54	0.14076	-4.4398	0.14076	-4.4398	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	610.19	0.18097	-4.1824	0.18097	-4.1824	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	626.85	0.24129	-3.6999	0.24129	-3.6999	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	643.31	0.32173	-3.1851	0.32173	-3.1851	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	659.92	0.34183	-2.9277	0.34183	-2.9277	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	676.54	0.42227	-2.3486	0.42227	-2.3486	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	693.09	0.54291	-1.7373	0.54291	-1.7373	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	709.77	0.58313	-1.4156	0.58313	-1.4156	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	726.33	0.68367	-0.83649	0.68367	-0.83649	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	743.03	0.74399	-0.83649	0.74399	-0.25738	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	759.31	0.7641	-0.83649	0.7641	0.032173	0	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	776.1	0.82442	-0.83649	0.82442	0.61128	0	3	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	792.47	0.88475	-0.83649	0.88475	1.1904	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	809.23	0.90485	-0.83649	0.90485	1.4799	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	825.88	0.92496	-0.83649	0.92496	1.9947	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	842.6	0.92496	-0.83649	0.92496	2.2521	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	859.03	0.92496	-0.83649	0.92496	2.7025	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	875.72	0.92496	-0.83649	0.92496	3.1207	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	892.21	0.92496	-0.83649	0.92496	3.539	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	908.83	0.92496	-0.83649	0.92496	3.7642	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	925.46	0.92496	-0.83649	0.92496	4.1503	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	942.12	0.92496	-0.83649	0.92496	4.3433	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	958.65	0.88475	-0.83649	0.88475	4.6329	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	975.21	0.78421	-0.83649	0.78421	4.8259	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	991.81	0.68367	-0.83649	0.68367	4.8902	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1008.4	0.40216	-0.83649	0.40216	4.9546	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1025	-0.060324	-0.83649	-0.060324	4.8902	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1041.6	-0.34183	-0.83649	-0.34183	4.8259	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1058.2	-1.0456	-0.83649	-1.0456	4.6007	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1075.4	-1.4277	-0.83649	-1.4277	4.4398	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1091.4	-2.232	-0.83649	-2.232	4.1181	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1107.9	-3.0363	-0.83649	-3.0363	3.7642	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1124.6	-3.8406	-0.83649	-3.8406	3.4425	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1141	-4.2227	-0.83649	-4.2227	3.2494	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1157.8	-5.0069	-0.83649	-5.0069	2.8955	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1174.4	-5.3889	-0.83649	-5.3889	2.7025	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1191	-6.1329	-0.83649	-6.1329	2.2843	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1207.6	-6.8568	-0.83649	-6.8568	1.866	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1224.2	-7.5203	-0.83649	-7.5203	1.4799	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1240.8	-7.822	-0.83649	-7.822	1.2869	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1257.4	-8.3247	-0.83649	-8.3247	0.93301	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1273.9	-8.5257	0.77214	-8.5257	0.77214	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1290.6	-8.8676	0.48259	-8.8676	0.48259	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1307.2	-9.0888	0.22521	-9.0888	0.22521	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1323.7	-9.1893	-0.032173	-9.1893	-0.032173	0	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1340.3	-9.2094	-0.16086	-9.2094	-0.16086	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1356.9	-9.129	-0.45042	-9.129	-0.45042	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1373.5	-9.0284	-0.57911	-9.0284	-0.57911	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1390.2	-8.7268	-0.93301	-8.7268	-0.93301	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1406.6	-8.2643	-1.2869	-8.2643	-1.2869	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1423.3	-7.7013	-1.673	-7.7013	-1.673	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1439.8	-7.3595	-1.8982	-7.3595	-1.8982	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1456.2	-6.6356	-2.3486	-6.6356	-2.3486	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1473	-6.2536	-2.606	-6.2536	-2.606	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1489.5	-5.4895	-3.0886	-5.4895	-3.0886	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1506.2	-4.7656	-3.539	-4.7656	-3.539	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1522.8	-4.4237	-3.7964	-4.4237	-3.7964	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1539.5	-3.7602	-4.3433	-3.7602	-4.3433	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1556	-3.1368	-4.9868	-3.1368	-4.9868	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1572.4	-2.8352	-5.3085	-2.8352	-5.3085	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1589.2	-2.232	-6.0485	-2.232	-6.0485	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1605.8	-1.7695	-6.5632	-1.7695	-6.5632	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1622.4	-1.6488	-6.6919	-1.6488	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1639.1	-1.5684	-6.6919	-1.5684	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1655.6	-1.5282	-6.6919	-1.5282	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1672.2	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1688.8	-1.488	-6.6919	-1.488	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1705.3	-1.488	-6.7241	-1.488	-6.7241	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1722	-1.488	-6.7241	-1.488	-6.7241	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1738.6	-1.488	-6.6919	-1.488	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1755.3	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1771.8	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1788.4	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1804.9	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1821.5	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1838.1	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1854.7	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1871.1	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1887.9	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1904.4	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1921	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1937.7	-1.5081	-6.6919	-1.5081	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1954.3	-1.5282	-6.6919	-1.5282	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1970.9	-1.5081	-6.6597	-1.5081	-6.6597	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	1987.5	-1.4478	-6.6276	-1.4478	-6.6276	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2004.1	-1.0858	-6.5632	-1.0858	-6.5632	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2020.3	-0.80432	-6.531	-0.80432	-6.531	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2037.2	-0.20108	-6.4345	-0.20108	-6.4345	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2053.8	0.040216	-6.338	0.040216	-6.338	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2070.4	0.44237	-6.3058	0.44237	-6.3058	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2087	0.80432	-6.4989	0.80432	-6.4989	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2103.7	0.98529	-6.6919	0.98529	-6.6919	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2119.7	1.1864	-6.9493	1.1864	-6.9493	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2136.7	1.2065	-7.0136	1.2065	-7.0136	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2153.3	1.2065	-7.0458	1.2065	-7.0458	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2169.8	1.2065	-7.0458	1.2065	-7.0458	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2186.4	1.2065	-7.0458	1.2065	-7.0458	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2203	1.2065	-7.078	1.2065	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2219.6	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2236.3	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2252.9	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2269.4	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2286	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2302.6	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2319.2	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2335.8	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2352.3	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2368.9	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2385.6	1.1864	-7.078	1.1864	-7.078	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2402.2	1.1663	-7.1101	1.1663	-7.1101	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2418.7	1.1663	-7.1101	1.1663	-7.1101	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2435.4	1.1461	-7.1101	1.1461	-7.1101	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2451.9	1.126	-7.1423	1.126	-7.1423	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2468.5	0.96518	-7.3675	0.96518	-7.3675	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2485.1	0.86464	-7.4962	0.86464	-7.4962	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2502.1	0.7641	-7.6249	0.7641	-7.6249	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2518.3	0.7641	-7.6249	0.7641	-7.6249	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2534.8	0.7641	-7.5927	0.7641	-7.5927	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2551.6	0.7641	-7.5927	0.7641	-7.5927	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2568.1	0.72388	-7.5606	0.72388	-7.5606	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
1	2584.7	0.66356	-7.5606	0.66356	-7.5606	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	-1
2	0	0.66356	-7.5606	0.66356	-7.5606	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	30.436	0.18097	-7.5927	0.18097	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	47.028	0.12065	-7.6249	0.12065	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	63.61	0.080432	-7.5927	0.080432	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	80.189	0.060324	-7.5927	0.060324	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	96.839	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	113.37	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	130.07	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	146.66	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	163.26	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	179.86	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	196.4	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	213.01	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	229.6	0.060324	-7.6249	0.060324	-7.6249	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	246.16	0.060324	-7.5927	0.060324	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	262.78	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	279.37	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	296.14	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	312.54	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	329.12	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	345.74	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	362.38	0.040216	-7.5927	0.040216	-7.5927	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	379.01	0.040216	-7.5606	0.040216	-7.5606	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	395.67	0.060324	-7.5606	0.060324	-7.5606	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	412.13	0.060324	-7.5606	0.060324	-7.5606	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	428.77	0.060324	-7.5284	0.060324	-7.5284	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	445.43	0.060324	-7.5284	0.060324	-7.5284	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	462.01	0.060324	-7.4962	0.060324	-7.4962	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	478.59	0.060324	-7.4962	0.060324	-7.4962	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	495.21	0.020108	-7.3997	0.020108	-7.3997	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	511.73	-0.12065	-7.2067	-0.12065	-7.2067	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	528.38	-0.30162	-6.8849	-0.30162	-6.8849	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	545.05	-0.42227	-6.6919	-0.42227	-6.6919	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	561.58	-0.64345	-6.2737	-0.64345	-6.2737	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	578.15	-0.7641	-6.0806	-0.7641	-6.0806	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	594.82	-0.96518	-5.598	-0.96518	-5.598	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
2	611.78	-1.0657	-5.3728	-1.0657	-5.3728	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
