time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
1	0	0.38205	-6.8528	0.38205	-6.8528	0	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	25.086	0.18097	-7.464	0.18097	-7.464	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	41.599	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	58.24	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	74.853	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	91.445	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	107.93	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	124.61	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	141.24	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	157.78	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	174.42	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	191.06	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	207.58	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	223.87	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	240.89	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	257.37	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	274	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	290.54	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	307.13	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	323.21	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	340.18	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	356.82	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	373.3	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	389.88	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	406.53	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	423.1	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	439.7	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	456.28	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	472.87	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	489.49	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	506.12	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	522.8	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	539.2	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	555.84	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	572.4	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	589.06	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	605.67	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	622.37	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	639.39	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	655.5	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	671.83	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	688.68	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	705.32	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	721.88	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	738.5	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	755.15	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	771.66	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	788.28	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	804.9	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	821.48	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	838.09	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	854.68	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	871.26	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	887.83	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	904.43	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	921.03	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	937.65	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	954.28	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	970.84	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	987.21	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1004	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1020.3	0.18097	-7.4962	0.18097	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1037.2	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1053.8	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1070.5	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1087.1	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1103.6	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1120.3	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1136.9	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1153.5	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1170.1	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1186.7	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1203.3	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1219.9	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1236.4	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1253	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1269.6	0.18097	-7.5284	0.18097	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1286.2	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1302.9	0.16086	-7.4962	0.16086	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1319.2	0.12065	-7.4962	0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1335.8	0.040216	-7.4962	0.040216	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1352.6	0	-7.4962	0	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1369	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1385.7	-0.12065	-7.4962	-0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1402.3	-0.12065	-7.4962	-0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1419	-0.12065	-7.4962	-0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1435.6	-0.12065	-7.4962	-0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1452	-0.12065	-7.4962	-0.12065	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1468.8	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1485.3	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1502	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1518.6	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1535.2	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1551.8	-0.10054	-7.4962	-0.10054	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1568.3	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1584.9	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1601.5	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1618.1	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1634.7	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1651.1	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1667.9	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1684.2	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1701.1	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1717.6	-0.10054	-7.5284	-0.10054	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1734.2	-0.080432	-7.5284	-0.080432	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1750.9	-0.080432	-7.5284	-0.080432	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1767.4	-0.080432	-7.5284	-0.080432	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1784	-0.080432	-7.5284	-0.080432	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1800.6	-0.060324	-7.5284	-0.060324	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1817.2	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1833.9	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1850.4	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1867.2	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1883.7	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1900.2	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1916.8	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1933.4	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1950	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1966.6	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1983.2	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	1999.8	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2016.3	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2033	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2049.6	-0.040216	-7.5606	-0.040216	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2066	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2082.7	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2099	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2115.9	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2132.5	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2149.2	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2165.7	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2182.3	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2198.9	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2215.5	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2232	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2248.6	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2265.3	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2281.9	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2298.5	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2315.1	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2331.6	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2348.2	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2364.8	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2381.4	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2398	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2414.5	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2431.2	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2447.6	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2464.4	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2480.9	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2497.6	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2514.2	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2530.8	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2547.4	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2564	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2580.5	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2597.1	-0.060324	-7.5284	-0.060324	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2613.7	-0.060324	-7.4962	-0.060324	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2630.4	-0.060324	-7.4962	-0.060324	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2647	-0.040216	-7.4962	-0.040216	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2663.5	-0.040216	-7.4962	-0.040216	-7.4962	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2680	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2696.7	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2713.3	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2729.9	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2746.6	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2763.1	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2779.7	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2796.8	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2812.8	-0.040216	-7.5284	-0.040216	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2829.4	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2846	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2862.6	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2879.3	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2895.8	-0.020108	-7.5284	-0.020108	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2912.4	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2929	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2945.6	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2962.2	-0.020108	-7.5606	-0.020108	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2978.8	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	2995.4	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3011.9	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3028.6	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3045.2	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3061.7	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3078.4	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3094.9	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3111.3	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3128.3	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3144.6	0	-7.5606	0	-7.5606	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3161.4	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3177.8	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3194.5	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3211.1	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3227.7	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
1	3244.3	0	-7.5284	0	-7.5284	0	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
